,fold,genuine,score
0,0,True,0.6749661815144351
1,0,True,0.6244354972749407
2,0,True,0.7864092337389869
3,0,True,0.8255205100702577
4,0,True,0.8684530627674628
5,0,True,0.6244354972749407
6,0,True,0.7864092337389869
7,0,True,0.8083706181260176
8,0,True,0.38928138961634784
9,0,True,0.8426725854289009
10,0,True,0.6672651501110157
11,0,True,0.7141063113442268
12,0,True,0.6509816329323984
13,0,True,0.7407243021262699
14,0,True,0.8282540174667943
15,0,True,0.7303467393812578
16,0,True,0.7267790890310689
17,0,True,0.8460157533481342
18,0,True,0.8555071813677663
19,0,True,0.588494543242891
20,0,True,0.6528216889359507
21,0,True,0.6519842006406635
22,0,True,0.5587432026378562
23,0,True,0.6680578331757809
24,0,True,0.8067439914928559
25,0,True,0.8012586161934964
26,0,True,0.7961247610329542
27,0,True,0.7553689295505939
28,0,True,0.7472249615006267
29,0,True,0.8541135580211807
30,0,True,0.9471448513733145
31,0,True,0.5512327237498724
32,0,True,0.7837724978153935
33,0,True,0.4763435435152344
34,0,True,0.7687747176963036
35,0,True,0.8217564291524663
36,0,True,0.7029900874772004
37,0,True,0.8074116957864943
38,0,True,0.6168979732931265
39,0,True,0.6377046671131341
40,0,True,0.8897087345090234
41,0,True,0.7730179746883589
42,0,True,0.6917675612091637
43,0,True,0.5979769757382677
44,0,True,0.7371912468043624
45,0,True,0.7389144289695383
46,0,True,0.771086066975724
47,0,True,0.7563851622267668
48,0,True,0.7420467846720554
49,0,True,0.6162106800178296
50,0,True,0.4425331893435434
51,0,True,0.7595687659141542
52,0,True,0.7325407081162134
53,0,True,0.7013402874024447
54,0,True,0.8849297555086241
55,0,True,0.5136870178424661
56,0,True,0.7840173332317905
57,0,True,0.8439415864165264
58,0,True,0.5698700453713693
59,0,True,0.694006570076202
60,0,True,0.7757654996702473
61,0,True,0.47858973382549547
62,0,True,0.4836236813138742
63,0,True,0.7846868217388185
64,0,True,0.565131711672154
65,0,True,0.4561123593963574
